$1
0	0	0	0	0	0	1	1	0	1	0	0	1	0	0
1	1	0	1	0	0	1	0	0	0	1	0	1	0	0
0	0	0	0	1	0	1	0	1	1	0	1	0	1	0
0	0	0	1	0	1	0	0	0	1	0	0	0	1	0
0	0	0	1	0	0	1	1	0	1	1	1	0	1	0
0	0	0	1	0	1	0	1	0	0	0	0	1	0	0
$94
1	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0	1	0	0	0	0	0	0	1	1	0	1	0	1	1
1	0	0	0	0	0	0	0	1	1	0	0	0	0	0
1	0	0	1	1	0	0	0	0	0	0	1	0	0	0
1	1	1	1	1	0	1	0	0	1	0	1	0	0	1
1	0	1	1	0	0	0	0	0	1	0	0	0	0	0
0	0	1	0	1	1	1	0	0	1	0	0	0	0	1
1	1	0	0	0	0	0	0	0	0	1	0	1	0	0
1	0	1	0	1	0	0	1	1	0	0	1	0	0	1
0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0	1	0	0	1	0	1	0	0	1	0	0	1	1	0
0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
0	0	0	0	0	1	0	0	0	1	0	0	1	0	0
1	1	0	1	1	1	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
$95
1	1	1	0	0	0	0	0	0	0	0	0	0	0	1
1	0	1	0	0	0	1	0	0	0	1	0	1	1	0
1	1	1	0	0	0	0	0	1	1	0	0	0	0	1
0	1	0	1	0	0	0	0	1	0	1	1	1	1	0
1	0	0	0	0	0	1	0	1	1	0	1	0	0	0
0	0	1	0	1	0	0	1	0	1	1	0	0	0	0
1	1	0	0	1	0	1	1	0	0	0	1	0	0	0
0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
0	0	0	1	0	1	0	1	0	1	0	0	0	0	0
0	0	0	1	0	1	0	0	0	1	0	0	0	1	0
0	0	0	0	1	0	0	0	0	0	0	1	1	0	0
0	1	1	0	1	0	0	0	0	1	1	1	1	0	0
0	0	0	0	1	0	0	0	0	0	0	1	1	0	0
0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	1	0	1	1	0	0	1	0
$96
0	1	0	1	0	1	1	0	0	1	0	0	0	0	1
0	0	0	0	0	1	0	1	1	0	0	1	0	0	0
1	0	1	0	1	0	1	0	1	0	1	1	0	0	0
0	1	0	1	1	0	0	0	1	0	0	0	0	0	0
1	0	1	0	0	0	0	0	0	0	1	0	0	1	0
0	1	0	0	0	1	0	1	0	1	1	0	0	0	1
1	0	0	0	0	0	0	0	0	0	1	0	1	0	0
0	0	0	0	0	1	0	1	1	1	0	0	1	0	0
0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
0	0	0	1	0	1	0	1	0	1	1	0	0	0	1
0	0	0	0	1	1	0	0	0	0	1	0	0	1	0
1	1	0	1	0	0	0	0	1	0	0	0	1	0	1
0	0	1	1	0	0	0	0	0	0	1	0	0	0	0
1	1	0	1	1	1	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
$97
0	0	0	0	1	0	0	0	0	1	0	1	0	1	1
0	1	1	0	0	0	0	0	0	0	0	0	1	0	0
1	1	0	1	0	0	0	0	0	1	1	0	0	0	1
0	0	0	1	0	0	0	1	0	0	0	0	1	0	0
0	0	1	0	1	1	0	0	0	1	0	0	0	0	1
0	0	0	0	0	1	0	1	1	0	1	0	1	1	1
0	0	0	1	1	0	0	1	0	0	1	0	0	1	0
1	0	0	0	1	1	0	0	1	1	1	0	0	0	0
0	0	0	0	0	1	1	1	0	1	0	1	0	0	1
1	0	0	0	1	1	1	0	1	0	0	0	1	0	0
1	0	0	0	1	0	0	0	0	1	1	0	0	0	0
1	0	0	0	1	1	1	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	1	1	0	0	0	1	0	0	0	1	0	0	0
$98
0	0	0	0	0	1	1	0	0	0	1	0	0	0	0
1	0	0	1	0	1	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	1	1	1	0	0	1	0	0
1	0	0	0	0	0	1	1	1	1	1	0	1	0	0
1	0	0	1	0	1	0	1	0	0	0	1	0	0	0
0	0	0	1	0	0	0	0	1	0	0	1	1	1	0
0	0	1	0	0	1	0	1	0	1	0	1	1	0	1
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	1	1	1	1	0	0	0	1	1	1	1	0
0	1	1	0	1	1	0	1	1	0	0	0	0	0	0
0	0	0	0	0	0	1	0	1	0	1	0	1	0	0
0	0	0	0	0	0	1	1	1	1	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	1	0	1	0	0	1	0	0	1	0	0	1	0	0
0	0	0	1	1	0	0	0	0	1	0	0	0	0	0
$99
0	1	0	0	1	0	0	1	0	0	0	0	1	0	0
0	0	0	0	0	0	0	1	0	1	0	0	1	0	0
0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
0	1	1	0	1	0	1	0	0	0	1	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	1	1	1	0	1	0	1	0	0	0	1	0	1
0	0	0	0	1	0	0	0	0	1	1	0	0	0	1
1	0	1	0	0	1	0	0	0	0	0	1	0	0	0
1	0	0	0	1	0	1	1	1	1	1	1	0	0	1
1	0	1	0	1	0	0	0	0	1	0	0	0	0	0
1	0	0	0	0	0	0	0	0	1	0	0	1	1	0
1	0	0	0	0	1	0	0	0	0	0	1	1	0	1
1	1	0	1	0	0	0	1	0	0	1	0	0	0	0
1	0	1	0	0	0	0	1	0	1	1	0	1	0	1
$100
0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
1	0	0	0	1	0	0	0	0	0	0	0	1	1	0
1	1	0	0	0	1	1	0	0	0	0	0	0	1	0
0	0	0	0	0	0	1	1	1	1	1	0	0	0	0
0	0	1	1	0	0	0	0	1	1	1	0	0	0	1
1	1	0	0	1	0	1	0	0	0	0	0	1	0	1
1	0	1	0	0	1	1	1	0	1	1	0	1	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	1	0	0	0	0	0	0	0	1	1	0	1
0	0	0	0	0	0	1	0	1	0	1	1	0	0	0
1	0	0	0	0	0	1	0	1	0	0	1	1	0	0
0	0	0	0	0	1	1	0	0	0	1	0	0	0	1
0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
0	0	1	0	1	0	0	0	0	0	1	0	0	0	1
1	0	0	0	1	0	0	1	1	0	0	0	1	0	1
